open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
24.375,24.75,24.202499,24.4175,272718800,39.767951661086194,43.19798568873286,-51.91026117085023,-104.40057424937676,24.960300060000005,24.719181393291265,24.20725354,23.944829523749124,-0.1420227520466994,24.93225015,0.6849990000000012,0.5747577581773929,0.5342256551870237,2014,10,17,4,bullish
24.58,24.99,24.555,24.940001,310069200,54.77057460309924,51.01420505044058,24.3056144086392,-1.5726598462236108,24.985400100000003,24.72784098582333,24.22973213,23.96453813417256,-0.1139169132998212,24.91600025,0.572499999999998,0.574435221294908,0.536959536959379,2014,10,20,0,bullish
25.754999,25.754999,25.317499,25.6175,378495600,67.14881522730772,58.90968734746112,141.91032088954333,159.71776229531295,25.01780012,24.76272957504855,24.259835700000004,23.99727370664321,-0.0365529665517065,24.91387525,0.8149980000000028,0.608801332538493,0.5568194271765665,2014,10,21,1,bullish
25.709999,26.0275,25.65,25.747499,273052400,69.04527215353608,60.234135519951856,133.66372473311583,165.91186820823657,25.0529001,24.80134798433171,24.29279283,24.031935425978407,0.034846660861227,24.9293752,0.4100000000000001,0.5804011421758511,0.5463323252353832,2014,10,22,2,bullish
26.2125,26.370001,26.174999,26.2775,136750800,75.01679996740728,64.9662520176013,76.31455859238429,121.7996031464094,25.1651001,24.96679368599759,24.39151071,24.161926537235445,0.2627206308646777,25.13475015,0.1950019999999988,0.4767981769970372,0.4989896743958223,2014,10,27,0,bullish
26.35,26.684999,26.3375,26.684999,192243600,80.08708774090087,68.64197783254895,97.13756193077064,125.94537744904676,25.20300006,25.0341742872329,24.4278,24.211893415256647,0.3369233268784128,25.209625100000004,0.4074990000000014,0.4668982945688892,0.4924546262246922,2014,10,28,1,bullish
26.74,26.8375,26.475,26.745001,162619200,77.34322592675748,68.13615638165032,81.62263993718598,93.8185391732548,25.26910006,25.169116674719632,24.49372501,24.312977888333755,0.4433264016987444,25.4001251,0.3624999999999971,0.4257315225404078,0.4672568613876169,2014,10,30,3,bullish
27.002501,27.01,26.8025,27.0,178557200,80.72820046455007,70.40730936614659,111.4310365992042,98.0739733224745,25.306200059999995,25.24091602145756,24.52907501,24.36619130895816,0.490065417409447,25.504875050000003,0.2649990000000031,0.4027697336060643,0.4528098712885017,2014,10,31,4,bullish
27.254999,27.3325,27.1675,27.2075,108782000,72.28291255251833,68.59043018394357,52.14382158811211,77.9097345187419,25.52005008,25.66401329654181,24.78285002,24.689419762155243,0.5879806686637394,26.16325,0.1649999999999991,0.3331224898564756,0.3997293527175087,2014,11,10,0,bullish
27.174999,27.4375,27.1,27.424999,109769200,77.371117166766,70.9473556242649,105.99010530673512,83.03832723079324,25.552050040000005,25.73307155989392,24.829825,24.74359412817289,0.5919315654514072,26.300124950000004,0.3374999999999986,0.3337478484484074,0.3952843989519723,2014,11,11,1,bullish
27.344999,27.8575,27.342501,27.8125,187769600,83.62094620394421,74.60375488372613,208.62396610344587,135.09569694328482,25.613600020000003,25.81461777376624,24.880875,24.804369467959525,0.6191930992257788,26.47149995,0.5149990000000031,0.3596408700986354,0.4038354418839745,2014,11,12,2,bullish
27.950001,28.362499,27.9,28.205,238091600,87.65127701846481,77.66938742826957,173.71172095167833,206.1151227359246,25.6871,25.908358253817063,24.937225,24.871714037305544,0.6648060604538379,26.6784999,0.5499989999999997,0.3868348886559731,0.4142756960351191,2014,11,13,3,bullish
28.567499,29.32,28.325001,28.497499,186986800,87.27747645920054,78.73060965971294,121.00057297575869,190.46018373645109,25.84129998,26.10923608937097,25.05449999,25.01482065687895,0.75140659131619,27.0627498,0.994999,0.5175725508492867,0.4776917940302815,2014,11,17,0,bullish
28.860001,28.934999,28.450001,28.6675,167476800,79.02953250130511,76.15329530782819,69.17792979390477,111.78896357331824,25.99705,26.31348552611774,25.16757498,25.161941705223985,0.8074996681468534,27.37124985,0.4849980000000009,0.50464497613417,0.4763770315873347,2014,11,19,2,bullish
29.377501,29.3925,29.0075,29.1175,228717200,84.2022108303471,79.24612246072164,125.27309918614311,112.98471052861508,26.14549996,26.52758887080697,25.28202497,25.31628089446041,0.8578618649141703,27.6553748,0.384999999999998,0.4928003906291858,0.4745674405013241,2014,11,21,4,bullish
29.7675,29.9375,29.362499,29.4,275361600,76.58390237887109,76.43412363065056,111.10616104207551,112.60817912799136,26.31419996,26.75816062420281,25.39759996,25.481420243801104,0.9123104880006494,27.9601248,0.5750010000000003,0.5146084706663407,0.4884025430853255,2014,11,25,1,bullish
28.375,28.9375,28.1875,28.657499,237395600,45.69874202333545,58.32359460298915,-125.06391849507096,-39.43888835789189,26.62539996,27.12008192569729,25.61417495,25.76859588963981,0.7738117755660738,28.40899975,0.75,0.6983601082813734,0.5912360791092249,2014,12,2,1,bullish
28.525,28.6625,27.905001,28.1,230659600,33.509484338281595,48.64119769418132,-144.17313611679188,-153.5694887888333,26.90444992,27.348135871434625,25.81212496,25.991632494941456,0.5035188311193863,28.7046247,0.8449990000000014,0.6305536531997747,0.5777989832996294,2014,12,8,0,bullish
26.592501,27.540001,26.565001,26.6875,243162800,20.06163439384018,34.755530685335174,-123.05911809761868,-151.33121785770263,27.22054994,27.393010893941405,26.03067497,26.17116947069666,-0.0635855744490818,28.59999995,0.9750000000000014,0.8110746588214833,0.7024932135970265,2014,12,16,1,bullish
26.780001,27.459999,26.705,27.352501,213647200,39.207806510235926,43.73170521707525,-65.52760506358517,-112.99982251977708,27.27384996,27.391422270645595,26.05664999,26.19456334764025,-0.1035728295575424,28.52425,0.7724989999999998,0.8055638504184143,0.7074936269115246,2014,12,17,2,bullish
28.065001,28.309999,27.915001,27.945,353719200,50.6181603825608,50.11818933392593,79.21589316452888,-1.1887747555107648,27.38689996,27.44218372630761,26.1264,26.267426349344063,-0.0586654176831515,28.44237505,0.394998000000001,0.7474546656135291,0.6919713364696312,2014,12,19,4,bullish
28.145,28.1775,28.002501,28.002501,57918400,50.38925331385372,50.37502611645627,40.31488660083206,24.219937501155897,27.5779,27.51896094444294,26.25182504,26.375472620710013,-0.0061417672119112,28.2522502,0.1749989999999996,0.5672015241181411,0.6072861374722229,2014,12,24,2,bullish
26.635,26.8575,26.157499,26.565001,263188400,25.003795203127865,36.13359293777094,-110.11371717862376,-141.44279193910435,27.93349996,27.52278721201285,26.51217504,26.53081604689929,-0.2293634389592362,27.73462525,0.7000010000000003,0.6739142117637288,0.6471701607744882,2015,1,6,1,bullish
26.799999,27.049999,26.674999,26.9375,160423600,36.65045802062028,41.162771120803846,-55.75987168399046,-97.68165513540691,27.946149960000003,27.49983477229182,26.53780004,26.538869505946263,-0.2607300857577215,27.67650025,0.4849980000000009,0.6469261815117677,0.635586435004882,2015,1,7,2,bullish
28.15,28.157499,27.200001,27.3125,198603200,44.85759922744696,45.9322698401945,45.44427975052263,-21.18821226545909,28.01595002,27.52853827810119,26.626500030000003,26.60987594140021,-0.1596243860616333,27.61975025,0.9574980000000012,0.7526922950628047,0.6954347688431948,2015,1,12,0,bullish
26.7575,26.895,26.299999,26.497499,314053200,32.58381996121341,39.20396914978499,-152.2950632809838,-112.3456090384848,28.015200000000004,27.455153527319585,26.69855003,26.643107320433018,-0.2597333663516359,27.6036251,0.5950009999999999,0.7350702696382321,0.7021672015548337,2015,1,16,4,bullish
26.959999,27.2425,26.625,27.18,199599600,47.990190367766296,46.736851194377394,-48.94277060080568,-42.6261844959704,28.0145,27.4443631929032,26.71812503,26.653739209024405,-0.2478270040160595,27.554500099999995,0.7450009999999985,0.7364889454041987,0.7052267585866312,2015,1,20,1,bullish
27.237499,27.764999,27.067499,27.387501,194303600,51.88993218203628,48.81340765455509,37.83909111921814,25.49570674201026,28.01875004,27.44213330298311,26.73667505,26.66826961485777,-0.2191216317700508,27.52662515,0.697499999999998,0.7309190960607415,0.7046748472590145,2015,1,21,2,bullish
27.565001,28.1175,27.43,28.1,215185600,63.00288174854615,55.26300320613316,112.62703053777588,101.30867276658802,28.03570002,27.467931997009583,26.76205005,26.69662160931718,-0.1372970280813596,27.5198751,0.7299989999999994,0.7307876537663497,0.7064837153119421,2015,1,22,3,bullish
28.105,28.120001,27.2575,27.285,382274800,44.24730393080191,46.82066940458773,-1.6899591089813646,7.598235090841109,28.06290006,27.51929684905674,26.83825004,26.768369617054343,-0.0256565506839123,27.47837515,1.0174999999999983,0.711567321322249,0.6983781124418136,2015,1,27,1,bullish
29.407499,29.530001,28.827499,28.827499,585908400,64.8734930263507,58.869927151219024,144.7601727154022,204.52689952442435,28.07535004,27.570598894235506,26.88122502,26.8091456481646,0.0748134429554845,27.495875049999995,2.2450009999999985,0.9306292754190704,0.8088511758388268,2015,1,28,2,bullish
29.6,30.0,29.2125,29.290001,334982000,64.59287137198436,60.08437247817886,93.5519097427032,147.0728400072839,28.11480008,27.719199556848764,26.97805003,26.914870795720248,0.3041129270184051,27.660375200000004,0.7875000000000014,0.9150033860221743,0.8180146669222539,2015,1,30,4,bullish
29.625,29.772499,29.4025,29.6625,207662800,67.87195703291495,62.21021948677203,67.22311827944802,103.97653678118836,28.15050006,27.86843830768008,27.07377503,27.02251623362896,0.4577045735682112,27.931625149999995,0.3699989999999999,0.8196962223836384,0.7829947179074537,2015,2,3,1,bullish
30.004999,30.0625,29.612499,29.7325,174826400,64.45337211910007,61.34615037399429,50.68874551227606,73.55837542007681,28.1856001,28.094467238660627,27.20805003,27.18824022599309,0.5873795734387599,28.338250100000003,0.4500010000000003,0.6682056764864893,0.7091764253799837,2015,2,6,4,bullish
29.637501,29.959999,29.6075,29.93,155559200,67.27047861627449,62.7267648907569,45.72928436397999,69.47779750296775,28.196200099999995,28.166448915620457,27.25520003,27.242533851048275,0.6073233221305294,28.43462505,0.3524989999999981,0.6231047227027048,0.6836994664242705,2015,2,9,0,bullish
30.0425,30.5375,30.040001,30.504999,248034000,74.21218427287036,66.4804865136262,187.3322983892202,107.39940370572172,28.21130008,28.258156762121256,27.30630002,27.30713869858698,0.6618965688590634,28.59425,0.6075000000000017,0.6208754766023186,0.6782566473939655,2015,2,10,1,bullish
30.692499,31.23,30.625,31.219999,294247200,80.27985907242856,70.46378983730193,178.29748110838477,162.31276486704184,28.241050060000003,28.37430743818288,27.36402501,27.384622935033544,0.7541474422918597,28.777499950000003,0.7250009999999989,0.6357505513734159,0.681595529722968,2015,2,11,2,bullish
31.82,31.82,31.4125,31.77,217088800,83.85022357534754,73.16299559716845,99.14742394543514,161.8127230934839,28.36025008,28.62957407129079,27.49282502,27.553577003559592,0.926605843370414,29.2389999,0.4074999999999988,0.6048884050906723,0.6599217883835793,2015,2,13,4,bullish
31.872499,32.220001,31.73,31.9575,252609600,85.04984837402021,74.07966927117153,92.70508373858476,147.666282703928,28.41975008,28.760080970522,27.55580002,27.64078536493464,0.9915397703935902,29.51199995,0.490001000000003,0.588475918649148,0.6477845892133238,2015,2,17,1,bullish
32.119999,32.2575,32.0825,32.112499,149449600,83.68206775225649,74.15054099396563,80.85292585153533,105.53922121194064,28.55315008,29.020403425044247,27.699675000000003,27.81744350364717,1.0764379092312666,29.99824985,0.1749999999999971,0.4980640626810064,0.593102594780876,2015,2,19,3,bullish
32.154999,32.375,32.012501,32.375,195793600,85.74797847082883,75.53192553661083,86.77871530640284,95.6058258323115,28.63865008,29.15195623196439,27.77155,27.907694062654045,1.1067148499302242,30.21199985,0.3624989999999997,0.4786976251551483,0.5766309094393849,2015,2,20,4,bullish
32.889999,32.900002,32.037498,32.197498,298846800,59.31410939959322,65.06604414190772,-6.340710902944066,61.5442070093626,28.92000002,29.566326664346988,28.00634998,28.19395235538437,1.1656999333069713,30.946249700000003,1.0050019999999975,0.6112503470364784,0.6276526472442889,2015,2,25,2,bullish
31.1875,31.192499,30.5275,30.559999,275756000,26.44448476290914,43.63895139473546,-162.84154239394925,-204.6851603209764,29.73369994,30.28888825728157,28.69692496,28.845597994398435,0.3930610683084587,31.9956248,0.6649990000000017,0.7034812633484918,0.6716953598399094,2015,3,11,2,bullish
31.1,31.35,30.645,30.897499,207309200,37.650051241702194,47.37726611219849,-61.51480380044448,-112.99627760588632,29.8417499,30.343787199449547,28.83219993,28.93023126337523,0.2494100030260106,31.95437475,0.7050000000000018,0.717659826133586,0.6837450449640036,2015,3,13,4,bullish
30.969999,31.237499,30.717501,31.237499,143497200,45.89989131251602,50.82340043619466,-32.46183051444456,-85.00461146717758,29.9145999,30.37883472104807,28.89517491,28.97592043756528,0.2150911762341998,31.9277497,0.5199980000000011,0.6894224224002168,0.6720488274665748,2015,3,16,0,bullish
31.475,31.83,31.4125,31.76,204092400,56.27310002705777,55.63202923159884,93.21648193656776,-0.8147347930120254,30.003149900000004,30.432998065333027,28.95659991,29.03105155878145,0.2274330164829585,31.9178747,0.5925009999999986,0.6755765049144714,0.6663668397903908,2015,3,17,1,bullish
32.0625,32.099998,31.290001,31.475,274780400,47.48887078902744,51.582808646695625,25.486601384698208,6.229536378404369,30.31119988,30.589171769474408,29.12867492,29.19337078263249,0.2379518774509641,31.85787475,0.8099969999999992,0.6709894404126112,0.6650218145114751,2015,3,20,4,bullish
31.635,31.705,30.844999,30.844999,206620800,36.1109038559106,45.06111260441198,-187.90123620696008,-58.94657528309217,30.53184986,30.683944480668423,29.27389994,29.32383762379173,0.1446806410084136,31.64937485,0.8600009999999969,0.6418767525630434,0.6484476823912939,2015,3,25,2,bullish
31.1425,31.174999,30.727501,30.8125,158184800,37.24770623281038,45.024994923841376,-94.7560193139112,-74.504370845515,30.669199820000003,30.703154786656345,29.355174920000003,29.3870155523159,0.0408518762466272,31.506999700000005,0.4474979999999995,0.6053070018830526,0.6288909047149422,2015,3,27,4,bullish
31.205,31.280001,30.775,31.0625,162485600,44.46464154761187,47.81598631058749,-50.76807366623725,-68.71425072982554,30.93679986,30.764676159987705,29.47564993,29.495549624493105,0.0071377145289446,31.3577499,0.505001,0.6011846046843716,0.6234168482721315,2015,4,1,2,bullish
31.2575,31.389999,31.047501,31.33,128880400,50.40600455061243,50.527425845450864,53.3615295997069,-33.30105499244702,31.015649839999995,30.786845722344253,29.51719994,29.5318758061774,0.0092550884931341,31.344124850000004,0.3424979999999991,0.564229375443747,0.6033512162526934,2015,4,2,3,bullish
31.4625,31.6,31.2425,31.4,149316800,49.914422134907205,50.67863070685514,14.29062191062594,-1.3012972526349884,31.21804984,30.87588926873943,29.64574995,29.65098493180579,0.05250394054665,31.352999850000003,0.3575000000000017,0.5553381839529135,0.5930602868466353,2015,4,8,2,bullish
31.387501,31.535,31.115,31.1875,207828000,39.01750451115026,46.68940352459233,-173.751718019915,-76.71447011846513,31.55384988,31.04758774031848,29.86029997,29.9035694009431,0.0577603447639205,31.43137505,0.427500000000002,0.4377696748354891,0.5089917471488852,2015,4,17,4,bullish
32.025002,32.049999,31.6675,31.727501,129740400,54.32955517487661,53.090268120653576,85.96820752655283,98.39202167615544,31.63204988,31.10636803787696,29.90882499,29.978438000172904,0.0925104641337668,31.4488751,0.3824989999999992,0.4794325570219914,0.5220769299395998,2015,4,21,1,bullish
31.747499,32.217499,31.58,32.154999,150618000,63.47202360386789,57.6731280827207,139.77450955673845,164.70706806992357,31.67654985999999,31.14749082070876,29.93637498,30.021538612902525,0.1310458068845328,31.473000000000003,0.6374989999999983,0.502013477447421,0.5303213635153425,2015,4,22,2,bullish
32.622501,32.657501,32.307499,32.57,178103600,70.55633351290099,61.69589213192843,124.2575488860789,206.04624297554423,31.7417999,31.25112666687527,29.99142498,30.118509327833628,0.2296807815448289,31.6271251,0.3500020000000035,0.4886224324103506,0.5200731552759843,2015,4,24,4,bullish
32.16,32.16,31.145,31.2875,332781600,36.046993368147085,44.67262180966394,-152.72381068596687,-73.71248966883705,31.77634984,31.403553679321448,30.13112497,30.286023323624125,0.212073184538827,31.8608749,1.014999999999997,0.7039663858408228,0.6309820003341681,2015,4,30,3,bullish
